shots,n_trk,rep,who,drop_rate,n_true_all,n_true_clean,n_false_all,n_active,n_true_active,n_false_active,eff_pct,fr_pct,cos,jaccard,t_classical,t_quantum,success_prob,n_seg
81920,4,25,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6662303591372688,0.75,0.00022149085998535156,0.5206875801086426,0.070263671875,64
81920,4,25,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6662303591372688,0.75,0.00022149085998535156,0.5206875801086426,0.070263671875,64
81920,4,26,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6656891603542627,0.75,0.0002040863037109375,0.5537340641021729,0.071630859375,64
81920,4,26,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6656891603542627,0.75,0.0002040863037109375,0.5537340641021729,0.071630859375,64
81920,4,27,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6656136253356687,0.75,0.00021648406982421875,0.5092191696166992,0.07142333984375,64
81920,4,27,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6656136253356687,0.75,0.00021648406982421875,0.5092191696166992,0.07142333984375,64
81920,4,28,C,0.0,16,16,48,16,16,0,100.0,0.0,0.665885165589008,0.75,0.00025725364685058594,0.5380818843841553,0.07108154296875,64
81920,4,28,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.665885165589008,0.75,0.00025725364685058594,0.5380818843841553,0.07108154296875,64
81920,4,29,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6633854179887969,0.75,0.0004258155822753906,0.8002574443817139,0.0719482421875,64
81920,4,29,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6633854179887969,0.75,0.0004258155822753906,0.8002574443817139,0.0719482421875,64
81920,4,30,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6655163535829665,0.75,0.0001888275146484375,0.5242316722869873,0.070703125,64
81920,4,30,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6655163535829665,0.75,0.0001888275146484375,0.5242316722869873,0.070703125,64
81920,4,31,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6634262840584119,0.75,0.0003898143768310547,0.8206136226654053,0.070458984375,64
81920,4,31,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6634262840584119,0.75,0.0003898143768310547,0.8206136226654053,0.070458984375,64
81920,4,32,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6675632012640033,0.75,0.00022721290588378906,0.49036526679992676,0.07218017578125,64
81920,4,32,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6675632012640033,0.75,0.00022721290588378906,0.49036526679992676,0.07218017578125,64
81920,4,33,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6649786707972496,0.75,0.0004131793975830078,0.8311893939971924,0.07232666015625,64
81920,4,33,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6649786707972496,0.75,0.0004131793975830078,0.8311893939971924,0.07232666015625,64
81920,4,34,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6651488777974603,0.75,0.00022482872009277344,0.5189149379730225,0.07119140625,64
81920,4,34,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6651488777974603,0.75,0.00022482872009277344,0.5189149379730225,0.07119140625,64
81920,4,35,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6636907583631263,0.75,0.0002963542938232422,0.5266659259796143,0.0734375,64
81920,4,35,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6636907583631263,0.75,0.0002963542938232422,0.5266659259796143,0.0734375,64
81920,4,36,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6645107416202023,0.75,0.00021266937255859375,0.4832024574279785,0.07008056640625,64
81920,4,36,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6645107416202023,0.75,0.00021266937255859375,0.4832024574279785,0.07008056640625,64
81920,4,37,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6646430916473597,0.75,0.0008401870727539062,0.790457010269165,0.0718994140625,64
81920,4,37,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6646430916473597,0.75,0.0008401870727539062,0.790457010269165,0.0718994140625,64
81920,4,38,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6652572366351298,0.75,0.00045943260192871094,0.8427736759185791,0.07001953125,64
81920,4,38,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6652572366351298,0.75,0.00045943260192871094,0.8427736759185791,0.07001953125,64
81920,4,39,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6675005377418403,0.75,0.0004773139953613281,0.9500980377197266,0.07178955078125,64
81920,4,39,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6675005377418403,0.75,0.0004773139953613281,0.9500980377197266,0.07178955078125,64
81920,4,40,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6658267123785082,0.75,0.00023102760314941406,0.5208492279052734,0.0723388671875,64
81920,4,40,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6658267123785082,0.75,0.00023102760314941406,0.5208492279052734,0.0723388671875,64
81920,4,41,C,0.0,16,16,48,16,16,0,100.0,0.0,0.667536261575796,0.75,0.00024175643920898438,0.49917101860046387,0.0717041015625,64
81920,4,41,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.667536261575796,0.75,0.00024175643920898438,0.49917101860046387,0.0717041015625,64
81920,4,42,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6652512728916167,0.75,0.0003705024719238281,0.9635493755340576,0.07276611328125,64
81920,4,42,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6652512728916167,0.75,0.0003705024719238281,0.9635493755340576,0.07276611328125,64
81920,4,43,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6656729484496305,0.75,0.0002224445343017578,0.4745829105377197,0.0725341796875,64
81920,4,43,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6656729484496305,0.75,0.0002224445343017578,0.4745829105377197,0.0725341796875,64
81920,4,44,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6641390027725169,0.75,0.00022912025451660156,0.5279569625854492,0.0723876953125,64
81920,4,44,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6641390027725169,0.75,0.00022912025451660156,0.5279569625854492,0.0723876953125,64
81920,4,45,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6645276510533946,0.75,0.00018405914306640625,0.4974098205566406,0.07060546875,64
81920,4,45,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6645276510533946,0.75,0.00018405914306640625,0.4974098205566406,0.07060546875,64
81920,4,46,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6667949699884067,0.75,0.00021338462829589844,0.5730597972869873,0.07174072265625,64
81920,4,46,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6667949699884067,0.75,0.00021338462829589844,0.5730597972869873,0.07174072265625,64
81920,4,47,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6669736548653128,0.75,0.00042700767517089844,0.69429612159729,0.07255859375,64
81920,4,47,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6669736548653128,0.75,0.00042700767517089844,0.69429612159729,0.07255859375,64
81920,4,48,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6645372745429852,0.75,0.00044727325439453125,0.798698902130127,0.07138671875,64
81920,4,48,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6645372745429852,0.75,0.00044727325439453125,0.798698902130127,0.07138671875,64
81920,4,49,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6658933763628098,0.75,0.0008263587951660156,0.7292575836181641,0.07215576171875,64
81920,4,49,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6658933763628098,0.75,0.0008263587951660156,0.7292575836181641,0.07215576171875,64
81920,4,50,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6653303812421654,0.75,0.0002155303955078125,0.4855916500091553,0.069873046875,64
81920,4,50,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6653303812421654,0.75,0.0002155303955078125,0.4855916500091553,0.069873046875,64
81920,4,51,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6650695868935345,0.75,0.0005183219909667969,0.8608427047729492,0.071435546875,64
81920,4,51,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6650695868935345,0.75,0.0005183219909667969,0.8608427047729492,0.071435546875,64
81920,4,52,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6629318598660485,0.75,0.00024628639221191406,0.5222194194793701,0.07197265625,64
81920,4,52,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6629318598660485,0.75,0.00024628639221191406,0.5222194194793701,0.07197265625,64
81920,4,53,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6660500422483259,0.75,0.00020170211791992188,0.4849364757537842,0.070068359375,64
81920,4,53,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6660500422483259,0.75,0.00020170211791992188,0.4849364757537842,0.070068359375,64
81920,4,54,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6638832829179604,0.75,0.0002446174621582031,0.5017349720001221,0.07117919921875,64
81920,4,54,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6638832829179604,0.75,0.0002446174621582031,0.5017349720001221,0.07117919921875,64
81920,4,55,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6651761100073841,0.75,0.00029206275939941406,0.5395364761352539,0.0734619140625,64
81920,4,55,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6651761100073841,0.75,0.00029206275939941406,0.5395364761352539,0.0734619140625,64
81920,4,56,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6652422563048536,0.75,0.00022554397583007812,0.5613882541656494,0.07281494140625,64
81920,4,56,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6652422563048536,0.75,0.00022554397583007812,0.5613882541656494,0.07281494140625,64
81920,4,57,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6650809730060062,0.75,0.00039768218994140625,0.7522752285003662,0.07139892578125,64
81920,4,57,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6650809730060062,0.75,0.00039768218994140625,0.7522752285003662,0.07139892578125,64
81920,4,58,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6657257695554349,0.75,0.0005049705505371094,0.8062944412231445,0.07265625,64
81920,4,58,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6657257695554349,0.75,0.0005049705505371094,0.8062944412231445,0.07265625,64
81920,4,59,C,0.0,16,16,48,16,16,0,100.0,0.0,0.6647363315656173,0.75,0.0003082752227783203,0.8340446949005127,0.07109375,64
81920,4,59,Q,0.0,16,16,48,12,12,0,75.0,0.0,0.6647363315656173,0.75,0.0003082752227783203,0.8340446949005127,0.07109375,64
81920,6,0,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5743025742576158,0.8333333333333334,0.00026702880859375,0.6768760681152344,0.0263427734375,144
81920,6,0,Q,0.0,24,24,120,20,20,0,83.33333333333333,0.0,0.5743025742576158,0.8333333333333334,0.00026702880859375,0.6768760681152344,0.0263427734375,144
81920,6,1,C,0.0,24,24,120,24,24,0,100.0,0.0,0.570316172309916,0.75,0.00027298927307128906,0.7198958396911621,0.02589111328125,144
81920,6,1,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.570316172309916,0.75,0.00027298927307128906,0.7198958396911621,0.02589111328125,144
81920,6,2,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5693869419745144,0.75,0.0008563995361328125,1.5472981929779053,0.026513671875,144
81920,6,2,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5693869419745144,0.75,0.0008563995361328125,1.5472981929779053,0.026513671875,144
81920,6,3,C,0.0,24,24,120,24,24,0,100.0,0.0,0.570513737266964,0.75,0.00024199485778808594,0.6787996292114258,0.0274169921875,144
81920,6,3,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.570513737266964,0.75,0.00024199485778808594,0.6787996292114258,0.0274169921875,144
81920,6,4,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5709493640221154,0.75,0.00030231475830078125,0.7114903926849365,0.02569580078125,144
81920,6,4,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5709493640221154,0.75,0.00030231475830078125,0.7114903926849365,0.02569580078125,144
81920,6,5,C,0.0,24,24,120,24,24,0,100.0,0.0,0.570305836444955,0.7916666666666666,0.0002617835998535156,0.6662430763244629,0.02750244140625,144
81920,6,5,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.570305836444955,0.7916666666666666,0.0002617835998535156,0.6662430763244629,0.02750244140625,144
81920,6,6,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5725681327522624,0.7916666666666666,0.0007297992706298828,1.2031359672546387,0.0265380859375,144
81920,6,6,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5725681327522624,0.7916666666666666,0.0007297992706298828,1.2031359672546387,0.0265380859375,144
81920,6,7,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5695143791030625,0.75,0.0002391338348388672,0.7125241756439209,0.02659912109375,144
81920,6,7,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5695143791030625,0.75,0.0002391338348388672,0.7125241756439209,0.02659912109375,144
81920,6,8,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5720173940855887,0.75,0.0005819797515869141,1.205322027206421,0.027490234375,144
81920,6,8,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5720173940855887,0.75,0.0005819797515869141,1.205322027206421,0.027490234375,144
81920,6,9,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5720209263735134,0.7916666666666666,0.0005412101745605469,1.0936644077301025,0.026953125,144
81920,6,9,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5720209263735134,0.7916666666666666,0.0005412101745605469,1.0936644077301025,0.026953125,144
81920,6,10,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5725807180126908,0.7916666666666666,0.0002605915069580078,0.7376530170440674,0.02625732421875,144
81920,6,10,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5725807180126908,0.7916666666666666,0.0002605915069580078,0.7376530170440674,0.02625732421875,144
81920,6,11,C,0.0,24,24,120,24,24,0,100.0,0.0,0.57304532365699,0.7916666666666666,0.0002818107604980469,0.7300887107849121,0.0267578125,144
81920,6,11,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.57304532365699,0.7916666666666666,0.0002818107604980469,0.7300887107849121,0.0267578125,144
81920,6,12,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5737362553166305,0.7916666666666666,0.0002357959747314453,0.7030901908874512,0.02711181640625,144
81920,6,12,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5737362553166305,0.7916666666666666,0.0002357959747314453,0.7030901908874512,0.02711181640625,144
81920,6,13,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5726238611118716,0.7916666666666666,0.0008375644683837891,1.0064942836761475,0.02747802734375,144
81920,6,13,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5726238611118716,0.7916666666666666,0.0008375644683837891,1.0064942836761475,0.02747802734375,144
81920,6,14,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5728466783701727,0.7916666666666666,0.0003001689910888672,0.7745828628540039,0.026806640625,144
81920,6,14,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5728466783701727,0.7916666666666666,0.0003001689910888672,0.7745828628540039,0.026806640625,144
81920,6,15,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5749603514043201,0.7916666666666666,0.0002770423889160156,0.8051321506500244,0.02674560546875,144
81920,6,15,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5749603514043201,0.7916666666666666,0.0002770423889160156,0.8051321506500244,0.02674560546875,144
81920,6,16,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5710197329796292,0.7916666666666666,0.0005447864532470703,1.0715112686157227,0.02734375,144
81920,6,16,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5710197329796292,0.7916666666666666,0.0005447864532470703,1.0715112686157227,0.02734375,144
81920,6,17,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5718504737867415,0.75,0.00048041343688964844,1.1691155433654785,0.02606201171875,144
81920,6,17,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5718504737867415,0.75,0.00048041343688964844,1.1691155433654785,0.02606201171875,144
81920,6,18,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5720574926870421,0.75,0.0007393360137939453,1.2228007316589355,0.027001953125,144
81920,6,18,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5720574926870421,0.75,0.0007393360137939453,1.2228007316589355,0.027001953125,144
81920,6,19,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5713888985704387,0.75,0.00026535987854003906,0.7700910568237305,0.02724609375,144
81920,6,19,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5713888985704387,0.75,0.00026535987854003906,0.7700910568237305,0.02724609375,144
81920,6,20,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5733034167881235,0.7916666666666666,0.0002663135528564453,0.7045595645904541,0.02681884765625,144
81920,6,20,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5733034167881235,0.7916666666666666,0.0002663135528564453,0.7045595645904541,0.02681884765625,144
81920,6,21,C,0.0,24,24,120,24,24,0,100.0,0.0,0.570966058864757,0.75,0.00023603439331054688,0.7349317073822021,0.02713623046875,144
81920,6,21,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.570966058864757,0.75,0.00023603439331054688,0.7349317073822021,0.02713623046875,144
81920,6,22,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5729300597531132,0.75,0.0005297660827636719,1.0744826793670654,0.0265380859375,144
81920,6,22,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5729300597531132,0.75,0.0005297660827636719,1.0744826793670654,0.0265380859375,144
81920,6,23,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5729137303483222,0.75,0.00027370452880859375,0.6763851642608643,0.02664794921875,144
81920,6,23,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5729137303483222,0.75,0.00027370452880859375,0.6763851642608643,0.02664794921875,144
81920,6,24,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5695791418323649,0.75,0.0004181861877441406,1.1613552570343018,0.027001953125,144
81920,6,24,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5695791418323649,0.75,0.0004181861877441406,1.1613552570343018,0.027001953125,144
81920,6,25,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5736323000048369,0.7916666666666666,0.0002529621124267578,0.7184529304504395,0.02630615234375,144
81920,6,25,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5736323000048369,0.7916666666666666,0.0002529621124267578,0.7184529304504395,0.02630615234375,144
81920,6,26,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5746293594471351,0.8333333333333334,0.0004680156707763672,1.192267656326294,0.02655029296875,144
81920,6,26,Q,0.0,24,24,120,20,20,0,83.33333333333333,0.0,0.5746293594471351,0.8333333333333334,0.0004680156707763672,1.192267656326294,0.02655029296875,144
81920,6,27,C,0.0,24,24,120,24,24,0,100.0,0.0,0.569887135143442,0.75,0.0003101825714111328,0.7099065780639648,0.0271728515625,144
81920,6,27,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.569887135143442,0.75,0.0003101825714111328,0.7099065780639648,0.0271728515625,144
81920,6,28,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5747884809738572,0.75,0.0004565715789794922,1.1518607139587402,0.02642822265625,144
81920,6,28,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5747884809738572,0.75,0.0004565715789794922,1.1518607139587402,0.02642822265625,144
81920,6,29,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5728414929725578,0.7916666666666666,0.0002307891845703125,0.7329113483428955,0.0262451171875,144
81920,6,29,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5728414929725578,0.7916666666666666,0.0002307891845703125,0.7329113483428955,0.0262451171875,144
81920,6,30,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5732330234132589,0.75,0.0002779960632324219,0.6854166984558105,0.02685546875,144
81920,6,30,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5732330234132589,0.75,0.0002779960632324219,0.6854166984558105,0.02685546875,144
81920,6,31,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5772502397784022,0.875,0.0003180503845214844,0.7317450046539307,0.026220703125,144
81920,6,31,Q,0.0,24,24,120,21,21,0,87.5,0.0,0.5772502397784022,0.875,0.0003180503845214844,0.7317450046539307,0.026220703125,144
81920,6,32,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5727721677067416,0.7916666666666666,0.0006444454193115234,1.0479333400726318,0.02708740234375,144
81920,6,32,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5727721677067416,0.7916666666666666,0.0006444454193115234,1.0479333400726318,0.02708740234375,144
81920,6,33,C,0.0,24,24,120,24,24,0,100.0,0.0,0.573915949536145,0.7916666666666666,0.0005660057067871094,1.0515847206115723,0.0271240234375,144
81920,6,33,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.573915949536145,0.7916666666666666,0.0005660057067871094,1.0515847206115723,0.0271240234375,144
81920,6,34,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5739266102600624,0.7916666666666666,0.00022864341735839844,0.6682987213134766,0.02705078125,144
81920,6,34,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5739266102600624,0.7916666666666666,0.00022864341735839844,0.6682987213134766,0.02705078125,144
81920,6,35,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5739769354150852,0.7916666666666666,0.0003676414489746094,0.9553520679473877,0.02733154296875,144
81920,6,35,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5739769354150852,0.7916666666666666,0.0003676414489746094,0.9553520679473877,0.02733154296875,144
81920,6,36,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5710869958342045,0.75,0.0004558563232421875,1.0629103183746338,0.02635498046875,144
81920,6,36,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5710869958342045,0.75,0.0004558563232421875,1.0629103183746338,0.02635498046875,144
81920,6,37,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5738343298137398,0.75,0.00029468536376953125,0.6949987411499023,0.02664794921875,144
81920,6,37,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5738343298137398,0.75,0.00029468536376953125,0.6949987411499023,0.02664794921875,144
81920,6,38,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5724274824236146,0.75,0.0003368854522705078,0.742943286895752,0.02705078125,144
81920,6,38,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5724274824236146,0.75,0.0003368854522705078,0.742943286895752,0.02705078125,144
81920,6,39,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5734037456975606,0.875,0.0002446174621582031,0.6553621292114258,0.02647705078125,144
81920,6,39,Q,0.0,24,24,120,21,21,0,87.5,0.0,0.5734037456975606,0.875,0.0002446174621582031,0.6553621292114258,0.02647705078125,144
81920,6,40,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5725971099582845,0.75,0.0002777576446533203,0.7219374179840088,0.02647705078125,144
81920,6,40,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5725971099582845,0.75,0.0002777576446533203,0.7219374179840088,0.02647705078125,144
81920,6,41,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5743557077757345,0.75,0.0002810955047607422,0.7262554168701172,0.0260009765625,144
81920,6,41,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5743557077757345,0.75,0.0002810955047607422,0.7262554168701172,0.0260009765625,144
81920,6,42,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5724982344539619,0.7916666666666666,0.00046896934509277344,0.933422327041626,0.0273193359375,144
81920,6,42,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5724982344539619,0.7916666666666666,0.00046896934509277344,0.933422327041626,0.0273193359375,144
81920,6,43,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5717009907243024,0.75,0.0004417896270751953,1.1644351482391357,0.02620849609375,144
81920,6,43,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5717009907243024,0.75,0.0004417896270751953,1.1644351482391357,0.02620849609375,144
81920,6,44,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5751593516705453,0.7916666666666666,0.000476837158203125,1.0019316673278809,0.0279296875,144
81920,6,44,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5751593516705453,0.7916666666666666,0.000476837158203125,1.0019316673278809,0.0279296875,144
81920,6,45,C,0.0,24,24,120,24,24,0,100.0,0.0,0.570562827083089,0.75,0.0009276866912841797,1.8539149761199951,0.027197265625,144
81920,6,45,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.570562827083089,0.75,0.0009276866912841797,1.8539149761199951,0.027197265625,144
81920,6,46,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5721243520846802,0.7916666666666666,0.00025081634521484375,0.6693427562713623,0.02738037109375,144
81920,6,46,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5721243520846802,0.7916666666666666,0.00025081634521484375,0.6693427562713623,0.02738037109375,144
81920,6,47,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5734225433758724,0.7916666666666666,0.000263214111328125,0.6937525272369385,0.0271484375,144
81920,6,47,Q,0.0,24,24,120,19,19,0,79.16666666666667,0.0,0.5734225433758724,0.7916666666666666,0.000263214111328125,0.6937525272369385,0.0271484375,144
81920,6,48,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5717223712773103,0.75,0.00023889541625976562,0.7199845314025879,0.0276611328125,144
81920,6,48,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5717223712773103,0.75,0.00023889541625976562,0.7199845314025879,0.0276611328125,144
81920,6,49,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5725360140904803,0.8333333333333334,0.00022459030151367188,0.7379086017608643,0.02689208984375,144
81920,6,49,Q,0.0,24,24,120,20,20,0,83.33333333333333,0.0,0.5725360140904803,0.8333333333333334,0.00022459030151367188,0.7379086017608643,0.02689208984375,144
81920,6,50,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5721510156072802,0.75,0.0002601146697998047,0.7340483665466309,0.0269287109375,144
81920,6,50,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5721510156072802,0.75,0.0002601146697998047,0.7340483665466309,0.0269287109375,144
81920,6,51,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5723680896251861,0.75,0.00028896331787109375,0.6995835304260254,0.02679443359375,144
81920,6,51,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5723680896251861,0.75,0.00028896331787109375,0.6995835304260254,0.02679443359375,144
81920,6,52,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5702341338355555,0.75,0.0004947185516357422,1.114051103591919,0.026953125,144
81920,6,52,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5702341338355555,0.75,0.0004947185516357422,1.114051103591919,0.026953125,144
81920,6,53,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5698582264311627,0.75,0.00048542022705078125,1.1824321746826172,0.02681884765625,144
81920,6,53,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5698582264311627,0.75,0.00048542022705078125,1.1824321746826172,0.02681884765625,144
81920,6,54,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5719073626194282,0.75,0.00043845176696777344,1.1924831867218018,0.02637939453125,144
81920,6,54,Q,0.0,24,24,120,18,18,0,75.0,0.0,0.5719073626194282,0.75,0.00043845176696777344,1.1924831867218018,0.02637939453125,144
81920,6,55,C,0.0,24,24,120,24,24,0,100.0,0.0,0.5744442538916067,0.8333333333333334,0.00027489662170410156,0.7242231369018555,0.0273193359375,144
