2,0,0.005,0.0001,0.2,0.01,0,0.0001,0.0016308858027061653,3.0,1.0,0.35,1,seg14e_Q,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Epsilon_study_2/results/seg14e_calc_eps/quantum
2,1,0.005,0.0001,0.2,0.01,0,0.0001,0.0016308858027061653,3.0,1.0,0.35,1,seg14e_Q,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Epsilon_study_2/results/seg14e_calc_eps/quantum
2,2,0.005,0.0001,0.2,0.01,0,0.0001,0.0016308858027061653,3.0,1.0,0.35,1,seg14e_Q,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Epsilon_study_2/results/seg14e_calc_eps/quantum
2,3,0.005,0.0001,0.2,0.01,0,0.0001,0.0016308858027061653,3.0,1.0,0.35,1,seg14e_Q,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Epsilon_study_2/results/seg14e_calc_eps/quantum
2,4,0.005,0.0001,0.2,0.01,0,0.0001,0.0016308858027061653,3.0,1.0,0.35,1,seg14e_Q,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Epsilon_study_2/results/seg14e_calc_eps/quantum
2,5,0.005,0.0001,0.2,0.01,0,0.0001,0.0016308858027061653,3.0,1.0,0.35,1,seg14e_Q,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Epsilon_study_2/results/seg14e_calc_eps/quantum
2,6,0.005,0.0001,0.2,0.01,0,0.0001,0.0016308858027061653,3.0,1.0,0.35,1,seg14e_Q,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Epsilon_study_2/results/seg14e_calc_eps/quantum
2,7,0.005,0.0001,0.2,0.01,0,0.0001,0.0016308858027061653,3.0,1.0,0.35,1,seg14e_Q,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Epsilon_study_2/results/seg14e_calc_eps/quantum
2,8,0.005,0.0001,0.2,0.01,0,0.0001,0.0016308858027061653,3.0,1.0,0.35,1,seg14e_Q,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Epsilon_study_2/results/seg14e_calc_eps/quantum
2,9,0.005,0.0001,0.2,0.01,0,0.0001,0.0016308858027061653,3.0,1.0,0.35,1,seg14e_Q,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Epsilon_study_2/results/seg14e_calc_eps/quantum
2,10,0.005,0.0001,0.2,0.01,0,0.0001,0.0016308858027061653,3.0,1.0,0.35,1,seg14e_Q,/data/bfys/gscriven/Quantum_Track_Reconstruction/Toy_Characterisation/Epsilon_study_2/results/seg14e_calc_eps/quantum
